Date,Open,High,Low,Close,Adj Close,Volume,RSI,%K,%R,MA20,MA50,MA100,Returns,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,EMA_short,EMA_long,MACD,MACD_Signal,BB_Middle,BB_Std_Dev,BB_Upper,BB_Lower,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2018-08-16,6.547500133514404,6.550000190734863,6.375249862670898,6.435999870300293,6.37476921081543,801260000,57.43688576417532,72.35841146688118,-27.641588533118817,6.32579996585846,6.309574995040894,6.129097485542298,-0.006330147400615438,6.4770002365112305,6.535749912261963,6.4029998779296875,6.369750022888184,6.411499977111816,6.395507194149552,6.33737100663312,0.0581361875164319,0.04009755493721901,6.32579996585846,0.11949635902338727,6.564792683905234,6.086807247811685,6.416875123977661,6.310625076293945,6.186625003814697,6.142499923706055,6.642499923706055
2018-08-17,6.323500156402588,6.324250221252441,6.093249797821045,6.120500087738037,6.062270164489746,1143188000,50.83799245028474,16.094518775011096,-83.9054812249889,6.318212461471558,6.300534992218018,6.133922486305237,-0.0490210983406274,6.435999870300293,6.4770002365112305,6.535749912261963,6.4029998779296875,6.369750022888184,6.35319840854778,6.321306494122373,0.031891914425407286,0.03845642683485667,6.318212461471558,0.12761728806060327,6.573447037592764,6.062977885350351,6.342124938964844,6.310625076293945,6.186625003814697,6.142499923706055,6.710249900817871
2018-08-20,6.079500198364258,6.329999923706055,5.9679999351501465,6.196000099182129,6.1370530128479,854388000,53.4284462865484,36.59712856843262,-63.40287143156738,6.316249966621399,6.293314990997314,6.140544986724853,0.012335595190227977,6.120500087738037,6.435999870300293,6.4770002365112305,6.535749912261963,6.4029998779296875,6.3290140532607575,6.312024538941614,0.016989514319143417,0.03416304433171402,6.316249966621399,0.12925155708237868,6.574753080786156,6.057746852456642,6.2795000076293945,6.2795000076293945,6.186625003814697,6.142499923706055,6.672999858856201
2018-08-21,6.212500095367432,6.337500095367432,6.192500114440918,6.333000183105469,6.272749900817871,673988000,57.23644282747131,58.58750610397344,-41.41249389602656,6.32201247215271,6.289664993286133,6.145977487564087,0.02211105257106505,6.196000099182129,6.120500087738037,6.435999870300293,6.4770002365112305,6.535749912261963,6.329627304006098,6.313578290361159,0.01604901364493916,0.03054023819435905,6.32201247215271,0.12718150030203393,6.576375472756777,6.067649471548642,6.2795000076293945,6.2795000076293945,6.206874966621399,6.180624961853027,6.684999942779541
2018-08-22,6.300000190734863,6.575500011444092,6.296500205993652,6.570499897003174,6.507989406585693,749856000,61.579349639946024,96.70944167969104,-3.290558320308972,6.335699963569641,6.289784994125366,6.156419987678528,0.03750192752738002,6.333000183105469,6.196000099182129,6.120500087738037,6.435999870300293,6.4770002365112305,6.366684626005648,6.33260952048279,0.03407510552285853,0.03124721166005895,6.335699963569641,0.1385428699024799,6.612785703374601,6.058614223764681,6.2795000076293945,6.2795000076293945,6.214125037193298,6.187124967575073,7.0254998207092285
2018-08-23,6.531499862670898,6.736999988555908,6.517499923706055,6.671000003814697,6.6075334548950195,720684000,63.346628132818125,91.41742780785138,-8.58257219214862,6.3506999731063845,6.292004995346069,6.166792488098144,0.015295656097241928,6.570499897003174,6.333000183105469,6.196000099182129,6.120500087738037,6.435999870300293,6.41350237643781,6.3576754822110795,0.055826894226730595,0.03616314817339328,6.3506999731063845,0.15750830238875144,6.665716577883887,6.035683368328882,6.352499961853027,6.352499961853027,6.235249996185303,6.254125118255615,7.234000205993652
2018-08-24,6.679500102996826,6.820250034332275,6.675000190734863,6.805500030517578,6.740755081176758,531512000,65.50197074378511,98.26928693480326,-1.7307130651967384,6.37594997882843,6.294659996032715,6.17828748703003,0.020161898759701646,6.671000003814697,6.570499897003174,6.333000183105469,6.196000099182129,6.120500087738037,6.473809707834698,6.390847670974524,0.08296203686017378,0.045522925910749384,6.37594997882843,0.186792909791976,6.749535798412382,6.002364159244478,6.394124984741211,6.394124984741211,6.262125015258789,6.280750036239624,7.1620001792907715
2018-08-27,6.8354997634887695,6.972499847412109,6.803750038146973,6.897500038146973,6.831878185272217,505776000,65.94313832344515,92.53361714126486,-7.46638285873514,6.415662479400635,6.299980001449585,6.191917486190796,0.0135184787623015,6.805500030517578,6.671000003814697,6.570499897003174,6.333000183105469,6.196000099182129,6.538992835575048,6.428377475950261,0.11061535962478697,0.058541412653556904,6.415662479400635,0.20888775357448058,6.833437986549596,5.997886972251674,6.470249891281128,6.470249891281128,6.262125015258789,6.280750036239624,7.16825008392334
2018-08-28,6.891499996185303,6.9145002365112305,6.738249778747559,6.859499931335449,6.794240474700928,475384000,63.416284427205184,88.75062957226113,-11.24937042773887,6.452562475204468,6.304624996185303,6.206949987411499,-0.005509257934231515,6.897500038146973,6.805500030517578,6.671000003814697,6.570499897003174,6.333000183105469,6.5883016195381865,6.46031247264546,0.12798914689272678,0.07243095950139088,6.452562475204468,0.21912213764281713,6.8908067504901025,6.014318199918834,6.470249891281128,6.470249891281128,6.239499926567078,6.280750036239624,6.982250213623047
2018-08-29,6.8480000495910645,6.987500190734863,6.827000141143799,6.962250232696533,6.899784564971924,420108000,67.87279721043691,97.52330047000838,-2.476699529991623,6.4925874948501585,6.313784999847412,6.222719988822937,0.014979269974433773,6.859499931335449,6.897500038146973,6.805500030517578,6.671000003814697,6.570499897003174,6.645832175408701,6.497493047464058,0.14833912794464332,0.08761259319004137,6.4925874948501585,0.23568994911486488,6.963967393079888,6.021207596620429,6.477750062942505,6.477750062942505,6.232437491416931,6.280750036239624,6.746500015258789
2018-08-30,6.930749893188477,7.043000221252441,6.9079999923706055,6.945250034332275,6.882936477661133,346608000,68.98086769878617,90.9069617763,-9.093038223699997,6.526574993133545,6.321534996032715,6.235194988250733,-0.002441767790020033,6.962250232696533,6.859499931335449,6.897500038146973,6.805500030517578,6.671000003814697,6.691896461396944,6.530660231676519,0.16123622972042462,0.10233732049611803,6.526574993133545,0.24980802786067094,7.026191048854887,6.0269589374122035,6.505500078201294,6.505500078201294,6.223999977111816,6.280750036239624,6.64424991607666
2018-08-31,6.925000190734863,7.03000020980835,6.914999961853027,7.017000198364258,6.954043865203857,306592000,69.7491184113982,97.58139386339573,-2.4186061366042724,6.562300014495849,6.333319997787475,6.248804988861084,0.010330825193809012,6.945250034332275,6.962250232696533,6.859499931335449,6.897500038146973,6.805500030517578,6.741912420930377,6.566685414394129,0.17522700653624756,0.11691525770414395,6.562300014495849,0.2666022662148243,7.095504546925498,6.029095482066201,6.61775016784668,6.505500078201294,6.23324990272522,6.280750036239624,6.638500213623047
2018-09-04,7.003749847412109,7.130499839782715,6.974999904632568,7.09250020980835,7.028867244720459,391720000,68.59242245606794,96.73121435770132,-3.2687856422986794,6.599387526512146,6.34969500541687,6.261079993247986,0.010759585194495491,7.017000198364258,6.945250034332275,6.962250232696533,6.859499931335449,6.897500038146973,6.795849003834681,6.605634658498887,0.19021434533579384,0.13157507523047393,6.599387526512146,0.2864765769133457,7.172340680338838,6.026434372685454,6.713500022888184,6.549249887466431,6.234249949455261,6.280750036239624,6.142250061035156
2018-09-05,7.074749946594238,7.110499858856201,6.878749847412109,6.9604997634887695,6.898050785064697,393156000,65.39315881199181,85.3763363234273,-14.623663676572713,6.626225018501282,6.369344997406006,6.272809991836548,-0.01861127140144936,7.09250020980835,7.017000198364258,6.945250034332275,6.962250232696533,6.859499931335449,6.821179889935309,6.631920962572211,0.18925892736309802,0.14311184565699875,6.626225018501282,0.29419436950578554,7.214613757512853,6.037836279489711,6.823999881744385,6.549249887466431,6.194187521934509,6.280750036239624,5.8782501220703125
2018-09-06,6.943999767303467,6.946499824523926,6.784749984741211,6.817999839782715,6.756828784942627,322796000,61.42343801690603,73.11827736461002,-26.881722635389977,6.644100022315979,6.384709997177124,6.283117489814758,-0.02047265692810396,6.9604997634887695,7.09250020980835,7.017000198364258,6.945250034332275,6.962250232696533,6.8206906514502945,6.645704583106323,0.1749860683439719,0.1494866901943934,6.644100022315979,0.29445566377284976,7.233011349861679,6.05518869477028,6.902750015258789,6.549249887466431,6.178750038146973,6.280750036239624,6.16349983215332
2018-09-07,6.724999904632568,6.923250198364258,6.679749965667725,6.796500205993652,6.7355217933654785,295420000,74.52829307268095,71.2688463493139,-28.731153650686093,6.663350033760071,6.402779998779297,6.2916974925994875,-0.0031533637861962394,6.817999839782715,6.9604997634887695,7.09250020980835,7.017000198364258,6.945250034332275,6.816969044456965,6.656874629246125,0.1600944152108399,0.1516082351976827,6.663350033760071,0.29101369083134376,7.245377415422758,6.081322652097383,6.90512490272522,6.549249887466431,6.178750038146973,6.280750036239624,5.884500026702881
2018-09-10,6.819250106811523,6.898250102996826,6.775000095367432,6.868249893188477,6.806628704071045,220140000,74.45878087946892,72.04157533215937,-27.95842466784063,6.688275027275085,6.419714994430542,6.3012874937057495,0.01055685794455652,6.796500205993652,6.817999839782715,6.9604997634887695,7.09250020980835,7.017000198364258,6.824858405800274,6.672532056204817,0.152326349595457,0.15175185807723757,6.688275027275085,0.28584576967213743,7.25996656661936,6.116583487930811,6.90512490272522,6.549249887466431,6.172937512397766,6.280750036239624,6.145750045776367
2018-09-11,6.821499824523926,6.909999847412109,6.80049991607666,6.820000171661377,6.758810997009277,243112000,68.94204472068398,62.76980761842032,-37.23019238157967,6.70912504196167,6.437664995193481,6.31222749710083,-0.007025038732931144,6.868249893188477,6.796500205993652,6.817999839782715,6.9604997634887695,7.09250020980835,6.824110985163521,6.683455620312711,0.14065536485080976,0.149532559431952,6.70912504196167,0.27907020596886695,7.2672654538994035,6.150984630023936,6.90512490272522,6.549249887466431,6.172937512397766,6.280750036239624,6.076499938964844
2018-09-12,6.779749870300293,6.799499988555908,6.547999858856201,6.704999923706055,6.644842147827148,419092000,55.782457403456924,30.587279880891817,-69.41272011910819,6.717587542533875,6.4506449890136714,6.322099995613098,-0.016862206020635262,6.820000171661377,6.868249893188477,6.796500205993652,6.817999839782715,6.9604997634887695,6.805786206477757,6.685051494638143,0.1207347118396136,0.14377298991348433,6.717587542533875,0.2760862965788769,7.269760135691628,6.165414949376121,6.839249849319458,6.549249887466431,6.172937512397766,6.280750036239624,5.988249778747559
2018-09-13,6.771500110626221,6.875,6.754000186920166,6.7835001945495605,6.7226386070251465,305536000,54.929891192601964,40.42924350294002,-59.57075649705998,6.732912540435791,6.467894992828369,6.33396499633789,0.011707721362674839,6.704999923706055,6.820000171661377,6.868249893188477,6.796500205993652,6.817999839782715,6.802357589258034,6.692343990927878,0.11001359833015645,0.13702111159681876,6.732912540435791,0.270478555884778,7.273869652205347,6.191955428666235,6.839249849319458,6.549249887466431,6.186687588691711,6.280750036239624,5.729249954223633
2018-09-14,6.874750137329102,6.977499961853027,6.837500095367432,6.910749912261963,6.8487467765808105,386936000,54.64166884318825,62.27468931909289,-37.725310680907114,6.756650042533875,6.484744987487793,6.347772493362426,0.018758710704341874,6.7835001945495605,6.704999923706055,6.820000171661377,6.868249893188477,6.796500205993652,6.819033331258638,6.7085222073229955,0.11051112393564289,0.1317191140645836,6.756650042533875,0.2637995602417131,7.284249163017301,6.229050922050448,6.839249849319458,6.549249887466431,6.238687515258789,6.280750036239624,5.7804999351501465
2018-09-17,6.885000228881836,6.934500217437744,6.828750133514404,6.848249912261963,6.786807537078857,205528000,47.7699747946805,51.54507523385487,-48.45492476614513,6.793037533760071,6.498044986724853,6.362089991569519,-0.009043881024996203,6.910749912261963,6.7835001945495605,6.704999923706055,6.820000171661377,6.868249893188477,6.823528189874534,6.718872407688845,0.10465578218568972,0.1263064476888048,6.793037533760071,0.21757475817259864,7.228187050105268,6.357888017414874,6.829249858856201,6.549249887466431,6.244937539100647,6.280750036239624,5.526500225067139
2018-09-18,6.852250099182129,6.955999851226807,6.768750190734863,6.7754998207092285,6.714710235595703,299520000,46.31255136254389,39.05578872142967,-60.94421127857033,6.822012519836425,6.508929986953735,6.3735399913787845,-0.010623165404999857,6.848249912261963,6.910749912261963,6.7835001945495605,6.704999923706055,6.820000171661377,6.816139210002949,6.72306703087554,0.09307217912740917,0.11965959397652569,6.822012519836425,0.16646472824003977,7.154941976316505,6.489083063356346,6.762749910354614,6.549249887466431,6.266062498092651,6.280750036239624,4.985249996185303
2018-09-19,6.756750106811523,6.817500114440918,6.706250190734863,6.799499988555908,6.7384934425354,224860000,42.32491389724156,43.17598934504265,-56.82401065495735,6.845337510108948,6.518294982910156,6.3849524927139285,0.0035421988756199063,6.7754998207092285,6.848249912261963,6.910749912261963,6.7835001945495605,6.704999923706055,6.813579329780327,6.728728731444456,0.08485059833587094,0.11269779484839475,6.845337510108948,0.12074162374301504,7.086820757594978,6.603854262622917,6.762749910354614,6.549249887466431,6.27762508392334,6.280750036239624,5.196000099182129
2018-09-20,6.676249980926514,6.718999862670898,6.602499961853027,6.6570000648498535,6.597273349761963,430584000,37.84524699018538,18.712482328373408,-81.2875176716266,6.849662518501281,6.527669982910156,6.395297493934631,-0.020957412154701593,6.799499988555908,6.7754998207092285,6.848249912261963,6.910749912261963,6.7835001945495605,6.789490212098716,6.723415496881893,0.06607471521682307,0.10337317892208042,6.849662518501281,0.11158037465033295,7.072823267801947,6.626501769200615,6.762749910354614,6.549249887466431,6.290125131607056,6.280750036239624,4.957250118255615
2018-09-21,6.669000148773193,6.715000152587891,6.552750110626221,6.586249828338623,6.527157306671143,435128000,31.82104490821665,6.566518581096292,-93.43348141890371,6.845425009727478,6.533779983520508,6.404374990463257,-0.010627945894848945,6.6570000648498535,6.799499988555908,6.7754998207092285,6.848249912261963,6.910749912261963,6.75822246075101,6.713255076989799,0.04496738376121101,0.09169201988990655,6.845425009727478,0.12001321017364759,7.085451430074773,6.605398589380183,6.762749910354614,6.549249887466431,6.363750100135803,6.280750036239624,4.640500068664551
2018-09-24,6.554999828338623,6.645999908447266,6.4670000076293945,6.642499923706055,6.582903861999512,293912000,30.694971138161648,27.272720536310395,-72.7272794636896,6.8372750043869015,6.541969985961914,6.41422248840332,0.008540534725148818,6.586249828338623,6.6570000648498535,6.799499988555908,6.7754998207092285,6.848249912261963,6.740418993513324,6.708013954524336,0.03240503898898783,0.07983462370972282,6.8372750043869015,0.1281274810364889,7.093529966459879,6.581020042313924,6.722249984741211,6.549249887466431,6.363750100135803,6.280750036239624,5.074999809265137
2018-09-25,6.709249973297119,6.735499858856201,6.6227498054504395,6.710249900817871,6.650046348571777,280388000,38.63791455075757,47.6493467190238,-52.3506532809762,6.827912497520447,6.5520749855041505,6.423077487945557,0.010199469761381197,6.642499923706055,6.586249828338623,6.6570000648498535,6.799499988555908,6.7754998207092285,6.735777594637101,6.70817958017571,0.02759801446139143,0.06938730186005654,6.827912497520447,0.130317742881974,7.0885479832843945,6.567277011756499,6.722249984741211,6.549249887466431,6.3263750076293945,6.280750036239624,5.270750045776367
2018-09-26,6.715250015258789,6.75600004196167,6.6570000648498535,6.672999858856201,6.61313009262085,268548000,42.72088312556283,40.35256997037165,-59.64743002962835,6.8185874938964846,6.558689985275269,6.430042486190796,-0.005551215306769719,6.710249900817871,6.642499923706055,6.586249828338623,6.6570000648498535,6.799499988555908,6.72611948144004,6.705573674892783,0.020545806547256795,0.059619002797496594,6.8185874938964846,0.13454261971551434,7.087672733327513,6.549502254465456,6.722249984741211,6.661499977111816,6.2795000076293945,6.280750036239624,5.452750205993652
2018-09-27,6.708499908447266,6.730000019073486,6.653250217437744,6.684999942779541,6.625022888183594,214428000,44.34869571900403,42.70322325134785,-57.29677674865216,6.804724979400635,6.56653998374939,6.434722485542298,0.0017983042375482317,6.672999858856201,6.710249900817871,6.642499923706055,6.586249828338623,6.6570000648498535,6.719793398569194,6.704049694736247,0.015743703832947098,0.050843943004586695,6.804724979400635,0.13323818778675905,7.071201354974153,6.538248603827117,6.711499929428101,6.713500022888184,6.2795000076293945,6.280750036239624,5.373000144958496
2018-09-28,6.8182501792907715,7.047999858856201,6.789999961853027,7.0254998207092285,6.962467193603516,709396000,56.263687339289504,96.12735905190632,-3.8726409480936765,6.808737468719483,6.581034984588623,6.442377481460571,0.0509349111210482,6.684999942779541,6.672999858856201,6.710249900817871,6.642499923706055,6.586249828338623,6.766825155821507,6.72786081517869,0.038964340642817064,0.04846802253223277,6.808737468719483,0.13878573358539922,7.086308935890281,6.5311660015486845,6.757499933242798,6.798749923706055,6.2795000076293945,6.280750036239624,5.294250011444092
2018-10-01,7.104000091552734,7.301499843597412,7.065000057220459,7.234000205993652,7.169097900390625,622060000,64.62379750724351,91.91136598301898,-8.088634016981006,6.819587469100952,6.600269985198975,6.450772485733032,0.0296776586158074,7.0254998207092285,6.684999942779541,6.672999858856201,6.710249900817871,6.642499923706055,6.838698240463375,6.765352621905724,0.0733456185576511,0.05344354173731644,6.819587469100952,0.16239793524730678,7.144383339595565,6.494791598606339,6.884249925613403,6.884249925613403,6.352499961853027,6.284250020980835,5.276500225067139
2018-10-02,7.206250190734863,7.318999767303467,7.139500141143799,7.1620001792907715,7.097742080688477,383964000,66.64845016733585,81.57281311056302,-18.427186889436992,6.823062467575073,6.618804988861084,6.457359986305237,-0.009953003131410787,7.234000205993652,7.0254998207092285,6.684999942779541,6.672999858856201,6.710249900817871,6.888437000282975,6.794733922452765,0.09370307783021037,0.061495448955895225,6.823062467575073,0.1691483755153868,7.161359218605846,6.4847657165443,6.892999887466431,6.892999887466431,6.394124984741211,6.3258750438690186,5.344749927520752
2018-10-03,7.232999801635742,7.240499973297119,7.0632500648498535,7.16825008392334,7.103936672210693,320552000,64.79522139867531,82.30637019923628,-17.693629800763723,6.833449983596802,6.637814989089966,6.465409989356995,0.0008726479302025858,7.1620001792907715,7.234000205993652,7.0254998207092285,6.684999942779541,6.672999858856201,6.931485166996877,6.8224017862654,0.1090833807314775,0.07101303531101168,6.833449983596802,0.18377900862899788,7.201008000854798,6.465891966338806,6.892999887466431,6.892999887466431,6.470249891281128,6.4019999504089355,5.149750232696533
2018-10-04,7.131750106811523,7.15625,6.9045000076293945,6.982250213623047,6.919604778289795,391220000,52.63062050904008,60.47539334879137,-39.524606651208636,6.841662502288818,6.6515249919891355,6.471392493247986,-0.02594773733096256,7.16825008392334,7.1620001792907715,7.234000205993652,7.0254998207092285,6.684999942779541,6.939295174170134,6.834242410514114,0.1050527636560199,0.07782098098001333,6.841662502288818,0.18669897647044753,7.215060455229713,6.468264549347923,6.892999887466431,6.892999887466431,6.470249891281128,6.4019999504089355,5.141749858856201
2018-10-05,6.957250118255615,7.019999980926514,6.688499927520752,6.746500015258789,6.685969829559326,426636000,46.67972463739702,32.80517446816132,-67.19482553183869,6.8391624927520756,6.659034996032715,6.477467494010925,-0.03376421513859329,6.982250213623047,7.16825008392334,7.1620001792907715,7.234000205993652,7.0254998207092285,6.9096343804914655,6.827742973828534,0.08189140666293149,0.07863506611659697,6.8391624927520756,0.1876678074998976,7.21449810775187,6.463826877752281,6.970874786376953,6.892999887466431,6.477750062942505,6.4095001220703125,4.738500118255615
2018-10-08,6.662499904632568,6.7789998054504395,6.501999855041504,6.64424991607666,6.584637641906738,408612000,45.79798847653095,20.803985732938653,-79.19601426706134,6.827962493896484,6.665909996032715,6.4824074935913085,-0.015156021485343008,6.746500015258789,6.982250213623047,7.16825008392334,7.1620001792907715,7.234000205993652,6.868806001350726,6.814150895476543,0.05465510587418265,0.07383907406811412,6.827962493896484,0.19246338676545457,7.212889267427393,6.443035720365575,6.910499811172485,6.892999887466431,6.505500078201294,6.437250137329102,4.982749938964844
2018-10-09,6.623499870300293,6.718999862670898,6.570000171661377,6.638500213623047,6.578939437866211,273500000,44.784589220424756,20.12913783675934,-79.87086216324066,6.818887495994568,6.676614999771118,6.486864995956421,-0.0008653651693174558,6.64424991607666,6.746500015258789,6.982250213623047,7.16825008392334,7.1620001792907715,6.833374341700313,6.801139733857766,0.032234607842547724,0.06551818082300084,6.818887495994568,0.1970821889722779,7.213051873939124,6.424723118050013,6.910499811172485,6.892999887466431,6.561625123023987,6.437250137329102,4.929749965667725
2018-10-10,6.531499862670898,6.577750205993652,6.139999866485596,6.142250061035156,6.087142467498779,684940000,36.434317384814555,0.19085621194705693,-99.80914378805295,6.790750002861023,6.677030000686646,6.486802496910095,-0.07475335341098921,6.638500213623047,6.64424991607666,6.746500015258789,6.982250213623047,7.16825008392334,6.72704752929029,6.752333091426461,-0.025285562136171613,0.047357432231166355,6.790750002861023,0.2478348201887553,7.286419643238533,6.295080362483512,6.729499816894531,6.729499816894531,6.631374955177307,6.480999946594238,5.059750080108643
2018-10-11,6.0542497634887695,6.189000129699707,5.856500148773193,5.8782501220703125,5.825510501861572,725436000,33.06626199192216,1.4871780492480806,-98.51282195075191,6.74548749923706,6.671360006332398,6.484524998664856,-0.0429809819433421,6.142250061035156,6.638500213623047,6.64424991607666,6.746500015258789,6.982250213623047,6.596463312794908,6.687586204807487,-0.09112289201257884,0.019661367382417316,6.74548749923706,0.3210713522845023,7.387630203806065,6.103344794668056,6.58774995803833,6.58774995803833,6.686624884605408,6.480999946594238,4.110750198364258
2018-10-12,6.137750148773193,6.238500118255615,5.991250038146973,6.16349983215332,6.108201026916504,608236000,39.67449670500277,20.991436817511357,-79.00856318248864,6.708124995231628,6.6693200016021725,6.48548499584198,0.048526296799113355,5.8782501220703125,6.142250061035156,6.638500213623047,6.64424991607666,6.746500015258789,6.529853546542356,6.64876499201829,-0.11891144547593324,-0.008053195189252795,6.708124995231628,0.3435211092315504,7.395167213694729,6.0210827767685275,6.58774995803833,6.58774995803833,6.72599995136261,6.480999946594238,3.617500066757202
2018-10-15,6.150000095367432,6.150000095367432,5.883500099182129,5.884500026702881,5.831705093383789,449760000,33.6856674882291,1.9145220672143315,-98.08547793278566,6.659937500953674,6.660960006713867,6.482444996833801,-0.045266457864567844,6.16349983215332,5.8782501220703125,6.142250061035156,6.638500213623047,6.64424991607666,6.430568389643976,6.592152772365297,-0.1615843827213208,-0.038759432695666396,6.659937500953674,0.38759791303422747,7.435133327022129,5.88474167488522,6.548500061035156,6.58774995803833,6.727187395095825,6.480999946594238,3.7269999980926514
2018-10-16,5.9982500076293945,6.1570000648498535,5.948500156402588,6.145750045776367,6.090612888336182,408712000,40.43016868759552,19.77777589397617,-80.22222410602383,6.628450012207031,6.656860008239746,6.4819799995422365,0.044396298392042954,5.884500026702881,6.16349983215332,5.8782501220703125,6.142250061035156,6.638500213623047,6.386750182895113,6.55908590372908,-0.1723357208339662,-0.06547469032332637,6.628450012207031,0.40298984915675573,7.434429710520543,5.822470313893519,6.506375074386597,6.58774995803833,6.727187395095825,6.480999946594238,3.6177499294281006
2018-10-17,6.208499908447266,6.247000217437744,6.0269999504089355,6.076499938964844,6.021981716156006,329668000,39.18029787402172,15.042724620519031,-84.95727537948096,6.592300009727478,6.649915008544922,6.480425000190735,-0.0112679666917328,6.145750045776367,5.884500026702881,6.16349983215332,5.8782501220703125,6.142250061035156,6.33901937613661,6.5233387952280255,-0.18431941909141525,-0.08924363607694415,6.592300009727478,0.4189504359142447,7.430200881555968,5.7543991378989885,6.4382500648498535,6.58774995803833,6.727187395095825,6.480999946594238,3.625
2018-10-18,6.146500110626221,6.1852498054504395,5.927249908447266,5.988249778747559,5.934523582458496,524020000,29.73923216133572,9.008524057378278,-90.99147594262172,6.558862495422363,6.640470008850098,6.478159999847412,-0.014523189517602342,6.076499938964844,6.145750045776367,5.884500026702881,6.16349983215332,5.8782501220703125,6.285054822692141,6.483702571785028,-0.19864774909288752,-0.11112445868013283,6.558862495422363,0.4396888328219314,7.438240161066226,5.6794848297785006,6.317749977111816,6.58774995803833,6.694249868392944,6.480999946594238,3.8262500762939453
2018-10-19,6.044000148773193,6.06374979019165,5.692500114440918,5.729249954223633,5.677847862243652,613608000,21.176122424001065,2.259443444579725,-97.74055655542028,6.516012501716614,6.626825008392334,6.472204999923706,-0.04325133955552796,5.988249778747559,6.076499938964844,6.145750045776367,5.884500026702881,6.16349983215332,6.199546381389293,6.4278171927064065,-0.22827081131711324,-0.13455372920752892,6.516012501716614,0.47705144750447726,7.470115396725569,5.561909606707659,6.205749988555908,6.505749940872192,6.694249868392944,6.480999946594238,3.843250036239624
2018-10-22,5.7820000648498535,5.882999897003174,5.676750183105469,5.7804999351501465,5.728638172149658,368844000,23.324956072783465,6.634677279922278,-93.36532272007773,6.4729125022888185,6.615040006637574,6.46696249961853,0.008945321173975396,5.729249954223633,5.988249778747559,6.076499938964844,6.145750045776367,5.884500026702881,6.135077697352502,6.379867766220758,-0.24479006886825605,-0.15660099713967435,6.4729125022888185,0.5032426984017258,7.47939789909227,5.4664271054853675,6.1272501945495605,6.497874975204468,6.694249868392944,6.521499872207642,4.0017499923706055
2018-10-23,5.510749816894531,5.604750156402588,5.417749881744385,5.526500225067139,5.476917743682861,626436000,21.06793063628892,6.255411902523904,-93.7445880974761,6.413725018501282,6.597510013580322,6.4578225040435795,-0.04394078590650663,5.7804999351501465,5.729249954223633,5.988249778747559,6.076499938964844,6.145750045776367,6.041450393923984,6.316655355764934,-0.27520496184094956,-0.1803217900799294,6.413725018501282,0.5419805322485369,7.497686082998356,5.329763954004208,5.8323750495910645,6.368374824523926,6.689249873161316,6.533999919891357,3.934000015258789
2018-10-24,5.487750053405762,5.534749984741211,4.971250057220459,4.985249996185303,4.94052267074585,884288000,18.72356391343773,0.6833405484413039,-99.31665945155869,6.329337525367737,6.566500015258789,6.4414625024795535,-0.09793724904358625,5.526500225067139,5.7804999351501465,5.729249954223633,5.988249778747559,6.076499938964844,5.87895802504111,6.218032736536813,-0.33907471149570245,-0.21207237436308402,6.329337525367737,0.6245843888026668,7.57850630297307,5.080168747762404,5.609125137329102,6.145124912261963,6.6559998989105225,6.549249887466431,4.085750102996826
2018-10-25,4.886750221252441,5.243750095367432,4.8420000076293945,5.196000099182129,5.149381637573242,951720000,25.524859666088986,18.275690681586724,-81.72430931841328,6.254887533187866,6.540880012512207,6.427155003547669,0.04227473108832891,4.985249996185303,5.526500225067139,5.7804999351501465,5.729249954223633,5.988249778747559,5.77388757490896,6.142326615251281,-0.368439040342321,-0.24334570755893142,6.254887533187866,0.6672452975798552,7.589378128347577,4.920396938028156,5.544500112533569,6.080499887466431,6.6559998989105225,6.549249887466431,4.250999927520752
2018-10-26,4.957749843597412,5.120999813079834,4.828000068664551,4.957250118255615,4.912773609161377,664784000,24.470337591818947,6.835011299352399,-93.1649887006476,6.151475048065185,6.511305017471313,6.4104400062561036,-0.0459488022265615,5.196000099182129,4.985249996185303,5.526500225067139,5.7804999351501465,5.729249954223633,5.6482510431161375,6.05454317102938,-0.4062921279132423,-0.2759349916297936,6.151475048065185,0.7009484618442403,7.553371971753666,4.749578124376704,5.5375001430511475,6.073499917984009,6.6559998989105225,6.549249887466431,3.9277501106262207
2018-10-29,5.09975004196167,5.103250026702881,4.40024995803833,4.640500068664551,4.598865985870361,758016000,22.365141473570688,11.033298887190305,-88.9667011128097,6.0218000411987305,6.481705017089844,6.3911200046539305,-0.06389632195974893,4.957250118255615,5.196000099182129,4.985249996185303,5.526500225067139,5.7804999351501465,5.493212431662047,5.949799237520874,-0.4565868058588265,-0.31206535447560024,6.0218000411987305,0.7294597387895948,7.48071951877792,4.562880563619541,5.323625087738037,5.859624862670898,6.6559998989105225,6.549249887466431,3.9572501182556152
2018-10-30,4.663750171661377,5.085000038146973,4.640500068664551,5.074999809265137,5.02946662902832,807192000,34.98205242720323,36.53714668740557,-63.46285331259443,5.917450022697449,6.459285011291504,6.3763000011444095,0.09363209442331222,4.640500068664551,4.957250118255615,5.196000099182129,4.985249996185303,5.526500225067139,5.428872028216369,5.884999279872301,-0.45612725165593204,-0.3408777339116666,5.917450022697449,0.7066866534396431,7.330823329576735,4.5040767158181625,5.292749881744385,5.859624862670898,6.635749936103821,6.549249887466431,3.6902499198913574
